_id,co2,temperatura,humedad,VPD,fecha,sensor,__v
65561d79700d51b6d682305b,689,24.31533813,60.66436768,1.196534514,2023-11-16T08:47:37.661Z,650dc7d640e0be7842fc4239,0
65561d7a700d51b6d682305d,685,24.2779541,60.72235107,1.192098856,2023-11-16T08:47:38.736Z,650dc7d640e0be7842fc4239,0
65561d7b700d51b6d682305f,685,24.2779541,60.72235107,1.192098856,2023-11-16T08:47:39.808Z,650dc7d640e0be7842fc4239,0
65561d7c700d51b6d6823061,685,24.2779541,60.72235107,1.192098856,2023-11-16T08:47:40.920Z,650dc7d640e0be7842fc4239,0
65561d7e700d51b6d6823063,685,24.2779541,60.72235107,1.192098856,2023-11-16T08:47:42.000Z,650dc7d640e0be7842fc4239,0
65561d7f700d51b6d6823065,685,24.22721863,60.7711792,1.187003732,2023-11-16T08:47:43.076Z,650dc7d640e0be7842fc4239,0
65561d80700d51b6d6823067,685,24.22721863,60.7711792,1.187003732,2023-11-16T08:47:44.155Z,650dc7d640e0be7842fc4239,0
65561d81700d51b6d6823069,685,24.22721863,60.7711792,1.187003732,2023-11-16T08:47:45.223Z,650dc7d640e0be7842fc4239,0
65561d82700d51b6d682306b,685,24.22721863,60.7711792,1.187003732,2023-11-16T08:47:46.293Z,650dc7d640e0be7842fc4239,0
65561d83700d51b6d682306d,685,24.22721863,60.7711792,1.187003732,2023-11-16T08:47:47.363Z,650dc7d640e0be7842fc4239,0
65561d84700d51b6d682306f,681,24.22988892,60.79864502,1.186362386,2023-11-16T08:47:48.439Z,650dc7d640e0be7842fc4239,0
65561d85700d51b6d6823071,681,24.22988892,60.79864502,1.186362386,2023-11-16T08:47:49.511Z,650dc7d640e0be7842fc4239,0
65561d86700d51b6d6823073,681,24.22988892,60.79864502,1.186362386,2023-11-16T08:47:50.594Z,650dc7d640e0be7842fc4239,0
65561d87700d51b6d6823075,681,24.22988892,60.79864502,1.186362386,2023-11-16T08:47:51.671Z,650dc7d640e0be7842fc4239,0
65561d88700d51b6d6823077,680,24.22454834,60.84289551,1.184644103,2023-11-16T08:47:52.748Z,650dc7d640e0be7842fc4239,0
65561d89700d51b6d6823079,680,24.22454834,60.84289551,1.184644103,2023-11-16T08:47:53.816Z,650dc7d640e0be7842fc4239,0
65561d8a700d51b6d682307b,680,24.22454834,60.84289551,1.184644103,2023-11-16T08:47:54.887Z,650dc7d640e0be7842fc4239,0
65561d8b700d51b6d682307d,680,24.22454834,60.84289551,1.184644103,2023-11-16T08:47:55.955Z,650dc7d640e0be7842fc4239,0
65561d8d700d51b6d682307f,680,24.18449402,60.82000732,1.184644103,2023-11-16T08:47:57.028Z,650dc7d640e0be7842fc4239,0
65561d8e700d51b6d6823081,679,24.18449402,60.82000732,1.18249464,2023-11-16T08:47:58.125Z,650dc7d640e0be7842fc4239,0
65561d8f700d51b6d6823083,679,24.18449402,60.82000732,1.18249464,2023-11-16T08:47:59.225Z,650dc7d640e0be7842fc4239,0
65561d90700d51b6d6823085,679,24.18449402,60.82000732,1.18249464,2023-11-16T08:48:00.294Z,650dc7d640e0be7842fc4239,0
65561d91700d51b6d6823087,679,24.18449402,60.82000732,1.18249464,2023-11-16T08:48:01.360Z,650dc7d640e0be7842fc4239,0
65561d92700d51b6d6823089,678,24.19784546,60.83984375,1.182842135,2023-11-16T08:48:02.428Z,650dc7d640e0be7842fc4239,0
65561d93700d51b6d682308b,678,24.19784546,60.83984375,1.182842135,2023-11-16T08:48:03.497Z,650dc7d640e0be7842fc4239,0
65561d94700d51b6d682308d,678,24.19784546,60.83984375,1.182842135,2023-11-16T08:48:04.594Z,650dc7d640e0be7842fc4239,0
65561d95700d51b6d682308f,678,24.19784546,60.83984375,1.182842135,2023-11-16T08:48:05.691Z,650dc7d640e0be7842fc4239,0
65561d96700d51b6d6823091,678,24.17114258,60.89172363,1.17938602,2023-11-16T08:48:06.794Z,650dc7d640e0be7842fc4239,0
65561d97700d51b6d6823093,678,24.17114258,60.89172363,1.17938602,2023-11-16T08:48:07.874Z,650dc7d640e0be7842fc4239,0
65561d98700d51b6d6823095,678,24.17114258,60.89172363,1.17938602,2023-11-16T08:48:08.988Z,650dc7d640e0be7842fc4239,0
65561d9a700d51b6d6823097,678,24.17114258,60.89172363,1.17938602,2023-11-16T08:48:10.070Z,650dc7d640e0be7842fc4239,0
65561d9b700d51b6d6823099,678,24.17114258,60.89172363,1.17938602,2023-11-16T08:48:11.139Z,650dc7d640e0be7842fc4239,0
65561d9c700d51b6d682309b,677,24.17381287,60.86425781,1.180403233,2023-11-16T08:48:12.205Z,650dc7d640e0be7842fc4239,0
65561d9d700d51b6d682309d,677,24.17381287,60.86425781,1.180403233,2023-11-16T08:48:13.273Z,650dc7d640e0be7842fc4239,0
65561d9e700d51b6d682309f,677,24.17381287,60.86425781,1.180403233,2023-11-16T08:48:14.343Z,650dc7d640e0be7842fc4239,0
65561d9f700d51b6d68230a1,677,24.17381287,60.86425781,1.180403233,2023-11-16T08:48:15.426Z,650dc7d640e0be7842fc4239,0
65561da0700d51b6d68230a3,675,24.15245056,60.87036133,1.178708673,2023-11-16T08:48:16.501Z,650dc7d640e0be7842fc4239,0
65561da1700d51b6d68230a5,675,24.15245056,60.87036133,1.178708673,2023-11-16T08:48:17.581Z,650dc7d640e0be7842fc4239,0
65561da2700d51b6d68230a7,675,24.15245056,60.87036133,1.178708673,2023-11-16T08:48:18.662Z,650dc7d640e0be7842fc4239,0
65561da3700d51b6d68230a9,675,24.15245056,60.87036133,1.178708673,2023-11-16T08:48:19.739Z,650dc7d640e0be7842fc4239,0
65561da4700d51b6d68230ab,675,24.15245056,60.87036133,1.178708673,2023-11-16T08:48:20.812Z,650dc7d640e0be7842fc4239,0
65561da5700d51b6d68230ad,675,24.13642883,60.87799072,1.177347302,2023-11-16T08:48:21.879Z,650dc7d640e0be7842fc4239,0
65561da6700d51b6d68230af,659,17.71438599,81.57501221,0.373636097,2023-11-16T08:48:22.589Z,650dc7d640e0be7842fc4239,0
65561da6700d51b6d68230b1,675,24.13642883,60.87799072,1.177347302,2023-11-16T08:48:22.957Z,650dc7d640e0be7842fc4239,0
65561da8700d51b6d68230b3,675,24.13642883,60.87799072,1.177347302,2023-11-16T08:48:24.026Z,650dc7d640e0be7842fc4239,0
65561da9700d51b6d68230b5,675,24.13642883,60.87799072,1.177347302,2023-11-16T08:48:25.105Z,650dc7d640e0be7842fc4239,0
65561daa700d51b6d68230b7,671,24.1204071,60.87493896,1.176308513,2023-11-16T08:48:26.176Z,650dc7d640e0be7842fc4239,0
65561dab700d51b6d68230b9,671,24.1204071,60.87493896,1.176308513,2023-11-16T08:48:27.268Z,650dc7d640e0be7842fc4239,0
65561dac700d51b6d68230bb,671,24.1204071,60.87493896,1.176308513,2023-11-16T08:48:28.353Z,650dc7d640e0be7842fc4239,0
65561dad700d51b6d68230bd,671,24.1204071,60.87493896,1.176308513,2023-11-16T08:48:29.421Z,650dc7d640e0be7842fc4239,0
65561dae700d51b6d68230bf,671,24.1204071,60.87493896,1.176308513,2023-11-16T08:48:30.496Z,650dc7d640e0be7842fc4239,0
65561daf700d51b6d68230c1,669,24.13642883,60.84136963,1.178449392,2023-11-16T08:48:31.567Z,650dc7d640e0be7842fc4239,0
65561db0700d51b6d68230c3,669,24.13642883,60.84136963,1.178449392,2023-11-16T08:48:32.634Z,650dc7d640e0be7842fc4239,0
65561db1700d51b6d68230c5,669,24.13642883,60.84136963,1.178449392,2023-11-16T08:48:33.716Z,650dc7d640e0be7842fc4239,0
65561db2700d51b6d68230c7,669,24.13642883,60.84136963,1.178449392,2023-11-16T08:48:34.826Z,650dc7d640e0be7842fc4239,0
65561db3700d51b6d68230c9,667,24.11506653,60.87493896,1.175931931,2023-11-16T08:48:35.901Z,650dc7d640e0be7842fc4239,0
65561db4700d51b6d68230cb,667,24.11506653,60.87493896,1.175931931,2023-11-16T08:48:36.983Z,650dc7d640e0be7842fc4239,0
65561db6700d51b6d68230cd,667,24.11506653,60.87493896,1.175931931,2023-11-16T08:48:38.286Z,650dc7d640e0be7842fc4239,0
65561db7700d51b6d68230cf,667,24.11506653,60.87493896,1.175931931,2023-11-16T08:48:39.379Z,650dc7d640e0be7842fc4239,0
65561db8700d51b6d68230d1,667,24.10972595,60.89172363,1.175050974,2023-11-16T08:48:40.457Z,650dc7d640e0be7842fc4239,0
65561db9700d51b6d68230d3,667,24.10972595,60.89172363,1.175050974,2023-11-16T08:48:41.533Z,650dc7d640e0be7842fc4239,0
65561dba700d51b6d68230d5,667,24.10972595,60.89172363,1.175050974,2023-11-16T08:48:42.602Z,650dc7d640e0be7842fc4239,0
65561dbb700d51b6d68230d7,667,24.10972595,60.89172363,1.175050974,2023-11-16T08:48:43.671Z,650dc7d640e0be7842fc4239,0
65561dbc700d51b6d68230d9,667,24.10972595,60.89172363,1.175050974,2023-11-16T08:48:44.741Z,650dc7d640e0be7842fc4239,0
65561dbd700d51b6d68230db,666,24.10438538,60.91003418,1.174124718,2023-11-16T08:48:45.807Z,650dc7d640e0be7842fc4239,0
65561dbe700d51b6d68230dd,666,24.10438538,60.91003418,1.174124718,2023-11-16T08:48:46.877Z,650dc7d640e0be7842fc4239,0
65561dbf700d51b6d68230df,666,24.10438538,60.91003418,1.174124718,2023-11-16T08:48:47.945Z,650dc7d640e0be7842fc4239,0
65561dc1700d51b6d68230e1,666,24.10438538,60.91003418,1.174124718,2023-11-16T08:48:49.046Z,650dc7d640e0be7842fc4239,0
65561dc2700d51b6d68230e3,663,24.11506653,60.92987061,1.174280882,2023-11-16T08:48:50.151Z,650dc7d640e0be7842fc4239,0
65561dc3700d51b6d68230e5,663,24.11506653,60.92987061,1.174280882,2023-11-16T08:48:51.219Z,650dc7d640e0be7842fc4239,0
65561dc4700d51b6d68230e7,663,24.11506653,60.92987061,1.174280882,2023-11-16T08:48:52.291Z,650dc7d640e0be7842fc4239,0
65561dc5700d51b6d68230e9,663,24.11506653,60.92987061,1.174280882,2023-11-16T08:48:53.363Z,650dc7d640e0be7842fc4239,0
65561dc6700d51b6d68230eb,663,24.11506653,60.92987061,1.174280882,2023-11-16T08:48:54.443Z,650dc7d640e0be7842fc4239,0
65561dc7700d51b6d68230ed,659,24.0990448,60.91766357,1.173519611,2023-11-16T08:48:55.519Z,650dc7d640e0be7842fc4239,0
65561dc8700d51b6d68230ef,659,24.0990448,60.91766357,1.173519611,2023-11-16T08:48:56.600Z,650dc7d640e0be7842fc4239,0
65561dc9700d51b6d68230f1,659,24.0990448,60.91766357,1.173519611,2023-11-16T08:48:57.671Z,650dc7d640e0be7842fc4239,0
65561dca700d51b6d68230f3,659,24.0990448,60.91766357,1.173519611,2023-11-16T08:48:58.770Z,650dc7d640e0be7842fc4239,0
65561dcb700d51b6d68230f5,660,24.13108826,60.9588623,1.17453742,2023-11-16T08:48:59.966Z,650dc7d640e0be7842fc4239,0
65561dcd700d51b6d68230f7,660,24.13108826,60.9588623,1.17453742,2023-11-16T08:49:01.066Z,650dc7d640e0be7842fc4239,0
65561dce700d51b6d68230f9,660,24.13108826,60.9588623,1.17453742,2023-11-16T08:49:02.146Z,650dc7d640e0be7842fc4239,0
65561dcf700d51b6d68230fb,660,24.13108826,60.9588623,1.17453742,2023-11-16T08:49:03.223Z,650dc7d640e0be7842fc4239,0
65561dd0700d51b6d68230fd,660,24.13108826,60.9588623,1.17453742,2023-11-16T08:49:04.302Z,650dc7d640e0be7842fc4239,0
65561dd1700d51b6d68230ff,659,24.09637451,60.95428467,1.17223227,2023-11-16T08:49:05.379Z,650dc7d640e0be7842fc4239,0
65561dd2700d51b6d6823101,659,24.09637451,60.95428467,1.17223227,2023-11-16T08:49:06.464Z,650dc7d640e0be7842fc4239,0
65561dd3700d51b6d6823103,659,24.09637451,60.95428467,1.17223227,2023-11-16T08:49:07.538Z,650dc7d640e0be7842fc4239,0
65561dd4700d51b6d6823105,659,24.09637451,60.95428467,1.17223227,2023-11-16T08:49:08.625Z,650dc7d640e0be7842fc4239,0
65561dd5700d51b6d6823107,657,24.14710999,60.92529297,1.176677108,2023-11-16T08:49:09.697Z,650dc7d640e0be7842fc4239,0
65561dd6700d51b6d6823109,657,24.14710999,60.92529297,1.176677108,2023-11-16T08:49:10.781Z,650dc7d640e0be7842fc4239,0
65561dd7700d51b6d682310b,657,24.14710999,60.92529297,1.176677108,2023-11-16T08:49:11.860Z,650dc7d640e0be7842fc4239,0
65561dd8700d51b6d682310d,657,24.14710999,60.92529297,1.176677108,2023-11-16T08:49:12.932Z,650dc7d640e0be7842fc4239,0
65561dda700d51b6d682310f,657,24.14710999,60.92529297,1.176677108,2023-11-16T08:49:14.012Z,650dc7d640e0be7842fc4239,0
65561ddb700d51b6d6823111,656,24.12574768,60.91308594,1.175538063,2023-11-16T08:49:15.088Z,650dc7d640e0be7842fc4239,0
65561ddc700d51b6d6823113,656,24.12574768,60.91308594,1.175538063,2023-11-16T08:49:16.161Z,650dc7d640e0be7842fc4239,0
65561ddd700d51b6d6823115,656,24.12574768,60.91308594,1.175538063,2023-11-16T08:49:17.239Z,650dc7d640e0be7842fc4239,0
65561dde700d51b6d6823117,656,24.12574768,60.91308594,1.175538063,2023-11-16T08:49:18.319Z,650dc7d640e0be7842fc4239,0
65561ddf700d51b6d6823119,657,24.13375854,60.87646484,1.177204728,2023-11-16T08:49:19.395Z,650dc7d640e0be7842fc4239,0
65561de0700d51b6d682311b,657,24.13375854,60.87646484,1.177204728,2023-11-16T08:49:20.473Z,650dc7d640e0be7842fc4239,0
65561de1700d51b6d682311d,657,24.13375854,60.87646484,1.177204728,2023-11-16T08:49:21.583Z,650dc7d640e0be7842fc4239,0
65561de2700d51b6d682311f,657,24.13375854,60.87646484,1.177204728,2023-11-16T08:49:22.664Z,650dc7d640e0be7842fc4239,0
65561de3700d51b6d6823121,657,24.13375854,60.87646484,1.177204728,2023-11-16T08:49:23.733Z,650dc7d640e0be7842fc4239,0
65561de4700d51b6d6823123,658,24.12574768,60.89477539,1.17608881,2023-11-16T08:49:24.805Z,650dc7d640e0be7842fc4239,0
65561de5700d51b6d6823125,658,24.12574768,60.89477539,1.17608881,2023-11-16T08:49:25.883Z,650dc7d640e0be7842fc4239,0
65561de6700d51b6d6823127,658,24.12574768,60.89477539,1.17608881,2023-11-16T08:49:26.962Z,650dc7d640e0be7842fc4239,0
65561de8700d51b6d6823129,658,24.12574768,60.89477539,1.17608881,2023-11-16T08:49:28.030Z,650dc7d640e0be7842fc4239,0
65561de9700d51b6d682312b,662,24.12841797,60.9954834,1.173247814,2023-11-16T08:49:29.109Z,650dc7d640e0be7842fc4239,0
65561dea700d51b6d682312d,662,24.12841797,60.9954834,1.173247814,2023-11-16T08:49:30.176Z,650dc7d640e0be7842fc4239,0
65561deb700d51b6d682312f,662,24.12841797,60.9954834,1.173247814,2023-11-16T08:49:31.247Z,650dc7d640e0be7842fc4239,0
65561dec700d51b6d6823131,662,24.12841797,60.9954834,1.173247814,2023-11-16T08:49:32.324Z,650dc7d640e0be7842fc4239,0
65561ded700d51b6d6823133,664,24.13375854,61.02294922,1.172797203,2023-11-16T08:49:33.390Z,650dc7d640e0be7842fc4239,0
65561dee700d51b6d6823135,664,24.13375854,61.02294922,1.172797203,2023-11-16T08:49:34.460Z,650dc7d640e0be7842fc4239,0
65561def700d51b6d6823137,664,24.13375854,61.02294922,1.172797203,2023-11-16T08:49:35.528Z,650dc7d640e0be7842fc4239,0
65561df0700d51b6d6823139,664,24.13375854,61.02294922,1.172797203,2023-11-16T08:49:36.600Z,650dc7d640e0be7842fc4239,0
65561df1700d51b6d682313b,664,24.13375854,61.02294922,1.172797203,2023-11-16T08:49:37.676Z,650dc7d640e0be7842fc4239,0
65561df2700d51b6d682313d,669,24.13108826,61.02294922,1.172609329,2023-11-16T08:49:38.749Z,650dc7d640e0be7842fc4239,0
65561df3700d51b6d682313f,669,24.13108826,61.02294922,1.172609329,2023-11-16T08:49:39.821Z,650dc7d640e0be7842fc4239,0
65561df4700d51b6d6823141,669,24.13108826,61.02294922,1.172609329,2023-11-16T08:49:40.896Z,650dc7d640e0be7842fc4239,0
65561df5700d51b6d6823143,669,24.13108826,61.02294922,1.172609329,2023-11-16T08:49:41.966Z,650dc7d640e0be7842fc4239,0
65561df7700d51b6d6823145,674,24.13108826,60.93139648,1.17536366,2023-11-16T08:49:43.034Z,650dc7d640e0be7842fc4239,0
65561df8700d51b6d6823147,674,24.13108826,60.93139648,1.17536366,2023-11-16T08:49:44.103Z,650dc7d640e0be7842fc4239,0
65561df9700d51b6d6823149,674,24.13108826,60.93139648,1.17536366,2023-11-16T08:49:45.175Z,650dc7d640e0be7842fc4239,0
65561dfa700d51b6d682314b,674,24.13108826,60.93139648,1.17536366,2023-11-16T08:49:46.247Z,650dc7d640e0be7842fc4239,0
65561dfb700d51b6d682314d,674,24.13108826,60.93139648,1.17536366,2023-11-16T08:49:47.315Z,650dc7d640e0be7842fc4239,0
65561dfc700d51b6d682314f,677,24.12574768,60.84899902,1.177465439,2023-11-16T08:49:48.392Z,650dc7d640e0be7842fc4239,0
65561dfd700d51b6d6823151,677,24.12574768,60.84899902,1.177465439,2023-11-16T08:49:49.460Z,650dc7d640e0be7842fc4239,0
65561dfe700d51b6d6823153,677,24.12574768,60.84899902,1.177465439,2023-11-16T08:49:50.530Z,650dc7d640e0be7842fc4239,0
65561dff700d51b6d6823155,677,24.12574768,60.84899902,1.177465439,2023-11-16T08:49:51.598Z,650dc7d640e0be7842fc4239,0
65561e02700d51b6d6823157,0,0,0,0.611000001,2023-11-16T08:49:54.447Z,650dc7d640e0be7842fc4239,0
65561e03700d51b6d6823159,0,0,0,0.611000001,2023-11-16T08:49:55.549Z,650dc7d640e0be7842fc4239,0
65561e04700d51b6d682315b,0,0,0,0.611000001,2023-11-16T08:49:56.636Z,650dc7d640e0be7842fc4239,0
65561e05700d51b6d682315d,0,0,0,0.611000001,2023-11-16T08:49:57.726Z,650dc7d640e0be7842fc4239,0
65561e06700d51b6d682315f,813,28.12049866,48.9654541,1.943282366,2023-11-16T08:49:58.813Z,650dc7d640e0be7842fc4239,0
65561e07700d51b6d6823161,813,28.12049866,48.9654541,1.943282366,2023-11-16T08:49:59.893Z,650dc7d640e0be7842fc4239,0
65561e08700d51b6d6823163,813,28.12049866,48.9654541,1.943282366,2023-11-16T08:50:00.977Z,650dc7d640e0be7842fc4239,0
65561e0a700d51b6d6823165,813,28.12049866,48.9654541,1.943282366,2023-11-16T08:50:02.051Z,650dc7d640e0be7842fc4239,0
65561e0b700d51b6d6823167,721,27.8187561,49.89624023,1.874606133,2023-11-16T08:50:03.186Z,650dc7d640e0be7842fc4239,0
65561e0c700d51b6d6823169,721,27.8187561,49.89624023,1.874606133,2023-11-16T08:50:04.269Z,650dc7d640e0be7842fc4239,0
65561e0d700d51b6d682316b,721,27.8187561,49.89624023,1.874606133,2023-11-16T08:50:05.346Z,650dc7d640e0be7842fc4239,0
65561e0e700d51b6d682316d,721,27.8187561,49.89624023,1.874606133,2023-11-16T08:50:06.420Z,650dc7d640e0be7842fc4239,0
65561e0f700d51b6d682316f,721,27.8187561,49.89624023,1.874606133,2023-11-16T08:50:07.501Z,650dc7d640e0be7842fc4239,0
65561e65700d51b6d6823171,742,25.82138062,55.95855713,1.465346336,2023-11-16T08:51:33.818Z,650dc7d640e0be7842fc4239,0
65561ed2700d51b6d6823173,659,17.71438599,81.57501221,0.373636097,2023-11-16T08:53:22.627Z,650dc7d640e0be7842fc4239,0
65561ffe700d51b6d6823175,659,17.71438599,81.57501221,0.373636097,2023-11-16T08:58:22.663Z,650dc7d640e0be7842fc4239,0
6556212a700d51b6d68231a9,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:03:22.619Z,650dc7d640e0be7842fc4239,0
65562256700d51b6d682326f,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:08:22.605Z,650dc7d640e0be7842fc4239,0
65562382700d51b6d6823335,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:13:22.577Z,650dc7d640e0be7842fc4239,0
655624ae700d51b6d68233ed,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:18:22.610Z,650dc7d640e0be7842fc4239,0
655625da700d51b6d6823423,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:23:22.640Z,650dc7d640e0be7842fc4239,0
65562706700d51b6d6823425,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:28:22.655Z,650dc7d640e0be7842fc4239,0
65562832700d51b6d6823427,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:33:22.586Z,650dc7d640e0be7842fc4239,0
6556295e700d51b6d6823429,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:38:22.588Z,650dc7d640e0be7842fc4239,0
65562a8a700d51b6d682342b,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:43:22.587Z,650dc7d640e0be7842fc4239,0
65562bb6700d51b6d682342d,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:48:22.675Z,650dc7d640e0be7842fc4239,0
65562ce2700d51b6d682342f,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:53:22.571Z,650dc7d640e0be7842fc4239,0
65562e0e700d51b6d6823431,659,17.71438599,81.57501221,0.373636097,2023-11-16T09:58:22.573Z,650dc7d640e0be7842fc4239,0
65562f3a700d51b6d6823433,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:03:22.576Z,650dc7d640e0be7842fc4239,0
65563066700d51b6d6823435,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:08:22.704Z,650dc7d640e0be7842fc4239,0
65563192700d51b6d6823437,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:13:22.693Z,650dc7d640e0be7842fc4239,0
655632be700d51b6d6823439,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:18:22.671Z,650dc7d640e0be7842fc4239,0
655633ea700d51b6d682343b,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:23:22.569Z,650dc7d640e0be7842fc4239,0
65563516700d51b6d682343d,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:28:22.583Z,650dc7d640e0be7842fc4239,0
65563642700d51b6d682343f,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:33:22.613Z,650dc7d640e0be7842fc4239,0
6556376e700d51b6d6823441,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:38:22.596Z,650dc7d640e0be7842fc4239,0
6556389a700d51b6d6823443,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:43:22.577Z,650dc7d640e0be7842fc4239,0
655639c6700d51b6d6823445,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:48:22.570Z,650dc7d640e0be7842fc4239,0
65563af2700d51b6d6823447,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:53:22.563Z,650dc7d640e0be7842fc4239,0
65563c1e700d51b6d6823449,659,17.71438599,81.57501221,0.373636097,2023-11-16T10:58:22.560Z,650dc7d640e0be7842fc4239,0
65563d4a700d51b6d682344b,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:03:22.565Z,650dc7d640e0be7842fc4239,0
65563e76700d51b6d682344d,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:08:22.567Z,650dc7d640e0be7842fc4239,0
65563fa2700d51b6d682344f,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:13:22.564Z,650dc7d640e0be7842fc4239,0
655640ce700d51b6d6823451,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:18:22.567Z,650dc7d640e0be7842fc4239,0
655641fa700d51b6d6823453,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:23:22.565Z,650dc7d640e0be7842fc4239,0
65564326700d51b6d6823455,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:28:22.604Z,650dc7d640e0be7842fc4239,0
65564452700d51b6d6823457,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:33:22.622Z,650dc7d640e0be7842fc4239,0
6556457e700d51b6d6823459,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:38:22.565Z,650dc7d640e0be7842fc4239,0
655646aa700d51b6d682345b,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:43:22.567Z,650dc7d640e0be7842fc4239,0
655647d6700d51b6d682345d,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:48:22.568Z,650dc7d640e0be7842fc4239,0
65564902700d51b6d682345f,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:53:22.567Z,650dc7d640e0be7842fc4239,0
65564a2e700d51b6d6823461,659,17.71438599,81.57501221,0.373636097,2023-11-16T11:58:22.565Z,650dc7d640e0be7842fc4239,0
65564b5a700d51b6d6823463,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:03:22.602Z,650dc7d640e0be7842fc4239,0
65564c86700d51b6d6823465,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:08:22.568Z,650dc7d640e0be7842fc4239,0
65564db2700d51b6d6823467,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:13:22.571Z,650dc7d640e0be7842fc4239,0
65564ede700d51b6d6823469,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:18:22.563Z,650dc7d640e0be7842fc4239,0
6556500a700d51b6d682346b,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:23:22.567Z,650dc7d640e0be7842fc4239,0
65565136700d51b6d682346d,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:28:22.565Z,650dc7d640e0be7842fc4239,0
65565262700d51b6d682346f,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:33:22.568Z,650dc7d640e0be7842fc4239,0
6556538e700d51b6d6823471,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:38:22.578Z,650dc7d640e0be7842fc4239,0
655654ba700d51b6d6823473,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:43:22.574Z,650dc7d640e0be7842fc4239,0
655655e6700d51b6d6823475,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:48:22.584Z,650dc7d640e0be7842fc4239,0
65565712700d51b6d6823477,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:53:22.580Z,650dc7d640e0be7842fc4239,0
6556583e700d51b6d6823479,659,17.71438599,81.57501221,0.373636097,2023-11-16T12:58:22.576Z,650dc7d640e0be7842fc4239,0
6556596a700d51b6d682347b,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:03:22.579Z,650dc7d640e0be7842fc4239,0
65565a96700d51b6d682347d,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:08:22.582Z,650dc7d640e0be7842fc4239,0
65565bc2700d51b6d682347f,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:13:22.576Z,650dc7d640e0be7842fc4239,0
65565cee700d51b6d6823481,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:18:22.572Z,650dc7d640e0be7842fc4239,0
65565e1a700d51b6d6823483,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:23:22.575Z,650dc7d640e0be7842fc4239,0
65565f46700d51b6d6823485,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:28:22.576Z,650dc7d640e0be7842fc4239,0
65566072700d51b6d6823487,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:33:22.572Z,650dc7d640e0be7842fc4239,0
6556619e700d51b6d6823489,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:38:22.572Z,650dc7d640e0be7842fc4239,0
655662ca700d51b6d682348b,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:43:22.572Z,650dc7d640e0be7842fc4239,0
655663f6700d51b6d682348d,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:48:22.659Z,650dc7d640e0be7842fc4239,0
65566522700d51b6d682348f,659,17.71438599,81.57501221,0.373636097,2023-11-16T13:53:22.573Z,650dc7d640e0be7842fc4239,0
