_id,co2,temperatura,humedad,VPD,fecha,sensor,__v
657c38b97851df10c09555e6,519,19.23209,77.36476898,0.504797935,2023-12-15T06:30:01.440Z,650dc7d640e0be7842fc4239,0
657c39e57851df10c09555e8,519,19.24811172,77.38460541,0.504858971,2023-12-15T06:35:01.442Z,650dc7d640e0be7842fc4239,0
657c3b117851df10c09555ea,517,19.26413345,77.39376068,0.505158305,2023-12-15T06:40:01.440Z,650dc7d640e0be7842fc4239,0
657c3c3d7851df10c09555ec,520,19.26413345,77.3708725,0.505669773,2023-12-15T06:45:01.447Z,650dc7d640e0be7842fc4239,0
657c3d697851df10c09555ee,523,19.27748489,77.33272552,0.506943345,2023-12-15T06:50:01.448Z,650dc7d640e0be7842fc4239,0
657c3e957851df10c09555f0,520,19.25879288,77.3708725,0.505501628,2023-12-15T06:55:01.451Z,650dc7d640e0be7842fc4239,0
657c3fc17851df10c09555f2,519,18.86358452,79.06919861,0.456181675,2023-12-15T07:00:01.445Z,650dc7d640e0be7842fc4239,0
657c40ed7851df10c09555f4,524,19.13862801,78.31082916,0.480891287,2023-12-15T07:05:01.441Z,650dc7d640e0be7842fc4239,0
657c42197851df10c09555f6,524,19.20538712,77.89120483,0.492238283,2023-12-15T07:10:01.547Z,650dc7d640e0be7842fc4239,0
657c43457851df10c09555f8,521,19.24010086,77.74318695,0.49660635,2023-12-15T07:15:01.459Z,650dc7d640e0be7842fc4239,0
657c44717851df10c09555fa,517,19.23476028,77.72029877,0.496951759,2023-12-15T07:20:01.449Z,650dc7d640e0be7842fc4239,0
657c459d7851df10c09555fc,515,19.26146317,77.59670258,0.500540137,2023-12-15T07:25:01.459Z,650dc7d640e0be7842fc4239,0
657c46c97851df10c09555fe,513,19.24811172,77.66994476,0.498489171,2023-12-15T07:30:01.458Z,650dc7d640e0be7842fc4239,0
657c47f57851df10c0955600,509,19.26947403,77.64247894,0.499766588,2023-12-15T07:35:01.465Z,650dc7d640e0be7842fc4239,0
657c49217851df10c0955602,512,19.28015518,77.54482269,0.502283394,2023-12-15T07:40:01.457Z,650dc7d640e0be7842fc4239,0
657c4a4d7851df10c0955604,503,19.26146317,77.63179779,0.499756038,2023-12-15T07:45:01.523Z,650dc7d640e0be7842fc4239,0
657c4b797851df10c0955606,502,19.27748489,77.616539,0.500595987,2023-12-15T07:50:01.445Z,650dc7d640e0be7842fc4239,0
657c4ca57851df10c0955608,501,19.30151749,77.61196136,0.501447976,2023-12-15T07:55:01.659Z,650dc7d640e0be7842fc4239,0
657c4dd17851df10c095560a,499,19.32021141,77.62111664,0.501826406,2023-12-15T08:00:01.447Z,650dc7d640e0be7842fc4239,0
657c4efd7851df10c095560c,499,19.31219864,77.69283295,0.499968857,2023-12-15T08:05:01.461Z,650dc7d640e0be7842fc4239,0
657c50297851df10c095560e,500,19.28549576,77.81643677,0.496372759,2023-12-15T08:10:01.446Z,650dc7d640e0be7842fc4239,0
657c51557851df10c0955610,479,19.33356285,77.80728149,0.498065352,2023-12-15T08:15:01.453Z,650dc7d640e0be7842fc4239,0
657c52817851df10c0955612,462,19.3228817,77.84542847,0.496878862,2023-12-15T08:20:01.498Z,650dc7d640e0be7842fc4239,0
657c53ad7851df10c0955614,458,19.32021141,77.92782593,0.494948626,2023-12-15T08:25:01.489Z,650dc7d640e0be7842fc4239,0
657c54d97851df10c0955616,454,19.35492516,77.83779907,0.498041987,2023-12-15T08:30:01.450Z,650dc7d640e0be7842fc4239,0
657c56057851df10c0955618,451,19.344244,77.91104126,0.496066272,2023-12-15T08:35:01.496Z,650dc7d640e0be7842fc4239,0
657c57317851df10c095561a,445,19.34958458,78.02853394,0.493591666,2023-12-15T08:40:01.683Z,650dc7d640e0be7842fc4239,0
657c585d7851df10c095561c,449,19.37628746,78.01022339,0.49482432,2023-12-15T08:45:01.494Z,650dc7d640e0be7842fc4239,0
657c59897851df10c095561e,445,19.37895775,78.06973267,0.493567199,2023-12-15T08:50:01.463Z,650dc7d640e0be7842fc4239,0
657c5ab57851df10c0955620,440,19.38429832,77.95071411,0.496410728,2023-12-15T08:55:01.498Z,650dc7d640e0be7842fc4239,0
657c5be17851df10c0955622,438,19.40032005,77.84085083,0.499381542,2023-12-15T09:00:01.536Z,650dc7d640e0be7842fc4239,0
657c5d0d7851df10c0955624,432,19.39764977,77.83016968,0.499539286,2023-12-15T09:05:01.464Z,650dc7d640e0be7842fc4239,0
657c5e397851df10c0955626,433,19.44838715,77.67910004,0.504532576,2023-12-15T09:10:01.472Z,650dc7d640e0be7842fc4239,0
657c5f657851df10c0955628,426,19.44571686,77.79660034,0.501793265,2023-12-15T09:15:01.455Z,650dc7d640e0be7842fc4239,0
657c60917851df10c095562a,423,19.32555199,78.05752563,0.492203772,2023-12-15T09:20:01.589Z,650dc7d640e0be7842fc4239,0
657c61bd7851df10c095562c,427,19.22407913,78.32761383,0.483084023,2023-12-15T09:25:01.465Z,650dc7d640e0be7842fc4239,0
657c62e97851df10c095562e,428,19.18936539,78.46646881,0.478952169,2023-12-15T09:30:01.843Z,650dc7d640e0be7842fc4239,0
657c64157851df10c0955630,426,19.14930916,78.70145416,0.472544819,2023-12-15T09:35:01.406Z,650dc7d640e0be7842fc4239,0
657c65417851df10c0955632,425,19.10925484,78.5320816,0.475115091,2023-12-15T09:40:01.380Z,650dc7d640e0be7842fc4239,0
657c666d7851df10c0955634,423,19.02380371,78.70755768,0.46872741,2023-12-15T09:45:01.379Z,650dc7d640e0be7842fc4239,0
657c67997851df10c0955636,424,19.09323311,78.8235321,0.468197078,2023-12-15T09:50:01.366Z,650dc7d640e0be7842fc4239,0
657c68c57851df10c0955638,426,19.17334175,78.70908356,0.473083407,2023-12-15T09:55:01.346Z,650dc7d640e0be7842fc4239,0
657c69f17851df10c095563a,425,19.15999031,78.75944519,0.471571982,2023-12-15T10:00:01.346Z,650dc7d640e0be7842fc4239,0
657c6b1d7851df10c095563c,422,19.13595772,78.84794617,0.468904376,2023-12-15T10:05:01.365Z,650dc7d640e0be7842fc4239,0
657c6c497851df10c095563e,423,19.0718708,78.87541199,0.466428429,2023-12-15T10:10:01.390Z,650dc7d640e0be7842fc4239,0
657c6d757851df10c0955640,423,19.17334175,78.97001648,0.467285544,2023-12-15T10:15:01.433Z,650dc7d640e0be7842fc4239,0
657c6ea17851df10c0955642,425,19.0718708,79.22331238,0.458746821,2023-12-15T10:20:01.435Z,650dc7d640e0be7842fc4239,0
657c6fcd7851df10c0955644,424,19.14396858,79.21720886,0.460948497,2023-12-15T10:25:01.416Z,650dc7d640e0be7842fc4239,0
657c70f97851df10c0955646,424,19.14396858,79.21720886,0.460948497,2023-12-15T10:30:01.422Z,650dc7d640e0be7842fc4239,0
657c72257851df10c0955648,421,19.14930916,79.0478363,0.464859754,2023-12-15T10:35:01.419Z,650dc7d640e0be7842fc4239,0
657c73517851df10c095564a,423,19.19470596,78.90592957,0.469333768,2023-12-15T10:40:01.443Z,650dc7d640e0be7842fc4239,0
657c747d7851df10c095564c,420,19.15464973,78.90440369,0.468197852,2023-12-15T10:45:01.476Z,650dc7d640e0be7842fc4239,0
657c75a97851df10c095564e,425,19.13595772,78.8601532,0.468633741,2023-12-15T10:50:01.471Z,650dc7d640e0be7842fc4239,0
657c76d57851df10c0955650,424,19.1172657,78.8891449,0.467446178,2023-12-15T10:55:01.647Z,650dc7d640e0be7842fc4239,0
657c78017851df10c0955652,421,19.18669319,78.65720367,0.474630803,2023-12-15T11:00:01.485Z,650dc7d640e0be7842fc4239,0
657c792d7851df10c0955654,419,19.13595772,78.75334167,0.471001595,2023-12-15T11:05:01.488Z,650dc7d640e0be7842fc4239,0
657c7a597851df10c0955656,421,19.21072769,78.59311676,0.476769239,2023-12-15T11:10:01.502Z,650dc7d640e0be7842fc4239,0
657c7b857851df10c0955658,421,19.13595772,78.78843689,0.470223576,2023-12-15T11:15:01.506Z,650dc7d640e0be7842fc4239,0
657c7cb17851df10c095565a,420,19.13595772,78.66941071,0.472862154,2023-12-15T11:20:01.492Z,650dc7d640e0be7842fc4239,0
657c7ddd7851df10c095565c,417,19.20004654,78.52292633,0.47801438,2023-12-15T11:25:01.758Z,650dc7d640e0be7842fc4239,0
657c7f097851df10c095565e,417,19.25879288,78.53360748,0.479527771,2023-12-15T11:30:01.505Z,650dc7d640e0be7842fc4239,0
657c80357851df10c0955660,418,19.24010086,78.60837555,0.477301717,2023-12-15T11:35:01.675Z,650dc7d640e0be7842fc4239,0
657c81617851df10c0955662,418,19.21873856,78.69687653,0.474695116,2023-12-15T11:40:01.516Z,650dc7d640e0be7842fc4239,0
657c828d7851df10c0955664,420,19.17334175,78.9471283,0.46779412,2023-12-15T11:45:01.514Z,650dc7d640e0be7842fc4239,0
657c83b97851df10c0955666,415,19.29617691,78.2406311,0.487204909,2023-12-15T11:50:01.516Z,650dc7d640e0be7842fc4239,0
657c84e57851df10c0955668,420,19.31754112,78.06973267,0.491684765,2023-12-15T11:55:01.536Z,650dc7d640e0be7842fc4239,0
657c86117851df10c095566a,413,19.34157372,77.97055054,0.494647652,2023-12-15T12:00:01.535Z,650dc7d640e0be7842fc4239,0
657c873d7851df10c095566c,415,19.27748489,78.29251862,0.485477984,2023-12-15T12:05:01.516Z,650dc7d640e0be7842fc4239,0
657c88697851df10c095566e,417,19.26413345,78.42527008,0.482108146,2023-12-15T12:10:01.526Z,650dc7d640e0be7842fc4239,0
657c89957851df10c0955670,417,19.1626606,78.96086121,0.467177957,2023-12-15T12:15:01.536Z,650dc7d640e0be7842fc4239,0
657c8ac17851df10c0955672,416,19.29350662,78.45426178,0.482341468,2023-12-15T12:20:01.518Z,650dc7d640e0be7842fc4239,0
657c8bed7851df10c0955674,414,19.21072769,78.55649567,0.477584869,2023-12-15T12:25:01.525Z,650dc7d640e0be7842fc4239,0
657c8d197851df10c0955676,416,19.29350662,78.21774292,0.487636358,2023-12-15T12:30:01.512Z,650dc7d640e0be7842fc4239,0
657c8e457851df10c0955678,418,19.25078201,78.38101959,0.48269555,2023-12-15T12:35:01.512Z,650dc7d640e0be7842fc4239,0
657c8f717851df10c095567a,413,19.42168236,77.78897095,0.501216114,2023-12-15T12:40:01.522Z,650dc7d640e0be7842fc4239,0
657c909d7851df10c095567c,413,19.44571686,77.70198822,0.503931582,2023-12-15T12:45:01.527Z,650dc7d640e0be7842fc4239,0
657c91c97851df10c095567e,412,19.46173859,77.75845337,0.503156304,2023-12-15T12:50:01.511Z,650dc7d640e0be7842fc4239,0
657c92f57851df10c0955680,414,19.5044632,77.64400482,0.507090211,2023-12-15T12:55:01.496Z,650dc7d640e0be7842fc4239,0
657c94217851df10c0955682,413,19.45105743,77.64247894,0.505444288,2023-12-15T13:00:01.442Z,650dc7d640e0be7842fc4239,0
657c954d7851df10c0955684,417,19.48310089,77.65926361,0.506071806,2023-12-15T13:05:01.467Z,650dc7d640e0be7842fc4239,0
657c96797851df10c0955686,416,19.27481461,78.4237442,0.482462972,2023-12-15T13:10:01.684Z,650dc7d640e0be7842fc4239,0
657c97a57851df10c0955688,419,19.35759544,78.65110016,0.479844749,2023-12-15T13:15:01.538Z,650dc7d640e0be7842fc4239,0
657c98d17851df10c095568a,419,19.48844147,78.42984772,0.488778353,2023-12-15T13:20:01.367Z,650dc7d640e0be7842fc4239,0
657c99fd7851df10c095568c,418,19.48310089,78.57175446,0.48540163,2023-12-15T13:25:01.413Z,650dc7d640e0be7842fc4239,0
657c9b297851df10c095568e,425,19.48310089,78.68924713,0.482740134,2023-12-15T13:30:01.365Z,650dc7d640e0be7842fc4239,0
657c9c557851df10c0955690,424,19.4590683,78.96543884,0.4757725,2023-12-15T13:35:01.403Z,650dc7d640e0be7842fc4239,0
657c9d867851df10c0955692,428,19.51247406,78.93797302,0.477977633,2023-12-15T13:40:06.354Z,650dc7d640e0be7842fc4239,0
657c9ead7851df10c0955694,426,19.58991432,78.57938385,0.488459468,2023-12-15T13:45:01.406Z,650dc7d640e0be7842fc4239,0
657c9fd97851df10c0955696,427,19.61127663,78.63126373,0.487923235,2023-12-15T13:50:01.417Z,650dc7d640e0be7842fc4239,0
657ca1057851df10c0955698,423,19.44304657,78.77012634,0.479712158,2023-12-15T13:55:01.423Z,650dc7d640e0be7842fc4239,0
657ca2317851df10c095569a,426,19.54184723,78.71976471,0.483811706,2023-12-15T14:00:01.426Z,650dc7d640e0be7842fc4239,0
657ca35d7851df10c095569c,427,19.64599037,78.41458893,0.493934005,2023-12-15T14:05:01.449Z,650dc7d640e0be7842fc4239,0
657ca4897851df10c095569e,425,19.70473862,78.2482605,0.499558032,2023-12-15T14:10:01.470Z,650dc7d640e0be7842fc4239,0
657ca5b57851df10c09556a0,422,19.70473862,78.01785278,0.504849672,2023-12-15T14:15:01.474Z,650dc7d640e0be7842fc4239,0
657ca6e17851df10c09556a2,420,19.70206833,78.20248413,0.500526428,2023-12-15T14:20:01.471Z,650dc7d640e0be7842fc4239,0
657ca80d7851df10c09556a4,426,19.70740891,78.2482605,0.499640793,2023-12-15T14:25:01.463Z,650dc7d640e0be7842fc4239,0
