_id,co2,temperatura,humedad,fecha,sensor,__v
65103a6f8748ed5dd33b5df1,419,17.45002747,76.61590576,2023-09-24T08:32:31.757Z,650dc7d640e0be7842fc4239,0
65103aab8748ed5dd33b5df3,419,17.60490417,76.34887695,2023-09-24T08:33:31.752Z,650dc7d640e0be7842fc4239,0
65103ae78748ed5dd33b5df5,418,17.66899109,76.08337402,2023-09-24T08:34:31.750Z,650dc7d640e0be7842fc4239,0
65103b238748ed5dd33b5df7,419,17.66365051,76.0559082,2023-09-24T08:35:31.756Z,650dc7d640e0be7842fc4239,0
65103b5f8748ed5dd33b5df9,418,17.60223389,76.28326416,2023-09-24T08:36:31.751Z,650dc7d640e0be7842fc4239,0
65103b9b8748ed5dd33b5dfb,421,17.46337891,76.5914917,2023-09-24T08:37:31.753Z,650dc7d640e0be7842fc4239,0
65103bd78748ed5dd33b5dfd,418,17.49275208,76.66168213,2023-09-24T08:38:31.759Z,650dc7d640e0be7842fc4239,0
65103c138748ed5dd33b5dff,417,17.56484985,76.46179199,2023-09-24T08:39:31.887Z,650dc7d640e0be7842fc4239,0
65103c4f8748ed5dd33b5e01,419,17.5541687,76.48620605,2023-09-24T08:40:31.832Z,650dc7d640e0be7842fc4239,0
65103c8b8748ed5dd33b5e03,420,17.52746582,76.50756836,2023-09-24T08:41:31.752Z,650dc7d640e0be7842fc4239,0
65103cc78748ed5dd33b5e05,418,17.52746582,76.49536133,2023-09-24T08:42:31.752Z,650dc7d640e0be7842fc4239,0
65103d038748ed5dd33b5e07,414,17.52746582,76.45568848,2023-09-24T08:43:31.754Z,650dc7d640e0be7842fc4239,0
65103d3f8748ed5dd33b5e09,412,17.52479553,76.49536133,2023-09-24T08:44:31.764Z,650dc7d640e0be7842fc4239,0
65103d7b8748ed5dd33b5e0b,415,17.46337891,76.55181885,2023-09-24T08:45:31.761Z,650dc7d640e0be7842fc4239,0
65103db78748ed5dd33b5e0d,420,17.41531372,76.53045654,2023-09-24T08:46:31.757Z,650dc7d640e0be7842fc4239,0
65103df38748ed5dd33b5e0f,423,17.49008179,76.48925781,2023-09-24T08:47:31.756Z,650dc7d640e0be7842fc4239,0
65103e2f8748ed5dd33b5e11,427,17.47940063,76.56707764,2023-09-24T08:48:31.755Z,650dc7d640e0be7842fc4239,0
65103e6b8748ed5dd33b5e13,426,17.40730286,76.62200928,2023-09-24T08:49:31.752Z,650dc7d640e0be7842fc4239,0
65103ea78748ed5dd33b5e15,423,17.45269775,76.58843994,2023-09-24T08:50:31.774Z,650dc7d640e0be7842fc4239,0
65103ee38748ed5dd33b5e17,418,17.5087738,76.51824951,2023-09-24T08:51:31.749Z,650dc7d640e0be7842fc4239,0
65103f1f8748ed5dd33b5e19,418,17.51411438,76.57165527,2023-09-24T08:52:31.753Z,650dc7d640e0be7842fc4239,0
65103f5b8748ed5dd33b5e1b,421,17.53013611,76.49536133,2023-09-24T08:53:31.754Z,650dc7d640e0be7842fc4239,0
65103f978748ed5dd33b5e1d,424,17.58354187,76.33209229,2023-09-24T08:54:31.758Z,650dc7d640e0be7842fc4239,0
65103fd38748ed5dd33b5e1f,425,17.56484985,76.29089355,2023-09-24T08:55:31.757Z,650dc7d640e0be7842fc4239,0
6510400f8748ed5dd33b5e21,428,17.60223389,76.28326416,2023-09-24T08:56:31.748Z,650dc7d640e0be7842fc4239,0
6510404b8748ed5dd33b5e23,428,17.65296936,76.06811523,2023-09-24T08:57:31.754Z,650dc7d640e0be7842fc4239,0
651040878748ed5dd33b5e25,430,17.70904541,75.95825195,2023-09-24T08:58:31.754Z,650dc7d640e0be7842fc4239,0
651040c38748ed5dd33b5e27,432,17.68768311,75.99487305,2023-09-24T08:59:31.749Z,650dc7d640e0be7842fc4239,0
651040ff8748ed5dd33b5e29,430,17.79983521,75.69885254,2023-09-24T09:00:31.757Z,650dc7d640e0be7842fc4239,0
6510413b8748ed5dd33b5e2b,432,17.8692627,75.45013428,2023-09-24T09:01:31.753Z,650dc7d640e0be7842fc4239,0
651041778748ed5dd33b5e2d,436,17.83721924,75.49743652,2023-09-24T09:02:31.753Z,650dc7d640e0be7842fc4239,0
651041b38748ed5dd33b5e2f,438,17.81318665,75.55847168,2023-09-24T09:03:31.758Z,650dc7d640e0be7842fc4239,0
651041ef8748ed5dd33b5e31,440,17.70904541,75.78887939,2023-09-24T09:04:31.759Z,650dc7d640e0be7842fc4239,0
6510422b8748ed5dd33b5e33,440,17.63427734,75.90789795,2023-09-24T09:05:31.756Z,650dc7d640e0be7842fc4239,0
651042678748ed5dd33b5e35,440,17.70904541,75.77667236,2023-09-24T09:06:31.753Z,650dc7d640e0be7842fc4239,0
651042a38748ed5dd33b5e37,440,17.70370483,75.90484619,2023-09-24T09:07:31.761Z,650dc7d640e0be7842fc4239,0
651042df8748ed5dd33b5e39,441,17.76512146,75.70648193,2023-09-24T09:08:31.757Z,650dc7d640e0be7842fc4239,0
6510431b8748ed5dd33b5e3b,436,17.73040771,75.7019043,2023-09-24T09:09:31.757Z,650dc7d640e0be7842fc4239,0
651043578748ed5dd33b5e3d,437,17.64762878,75.79193115,2023-09-24T09:10:31.752Z,650dc7d640e0be7842fc4239,0
651043938748ed5dd33b5e3f,433,17.6209259,75.66986084,2023-09-24T09:11:31.753Z,650dc7d640e0be7842fc4239,0
651043cf8748ed5dd33b5e41,436,17.69035339,75.6942749,2023-09-24T09:12:31.751Z,650dc7d640e0be7842fc4239,0
6510440b8748ed5dd33b5e43,437,17.64228821,75.77819824,2023-09-24T09:13:31.757Z,650dc7d640e0be7842fc4239,0
651044478748ed5dd33b5e45,438,17.72506714,75.64849854,2023-09-24T09:14:31.757Z,650dc7d640e0be7842fc4239,0
651044838748ed5dd33b5e47,437,17.73574829,75.45471191,2023-09-24T09:15:31.755Z,650dc7d640e0be7842fc4239,0
651044bf8748ed5dd33b5e49,436,17.63160706,75.38299561,2023-09-24T09:16:31.752Z,650dc7d640e0be7842fc4239,0
651044fb8748ed5dd33b5e4b,436,17.67166138,75.41656494,2023-09-24T09:17:31.754Z,650dc7d640e0be7842fc4239,0
651045378748ed5dd33b5e4d,438,17.63961792,75.46386719,2023-09-24T09:18:31.758Z,650dc7d640e0be7842fc4239,0
651045738748ed5dd33b5e4f,439,17.66899109,75.48217773,2023-09-24T09:19:31.752Z,650dc7d640e0be7842fc4239,0
651045af8748ed5dd33b5e51,443,17.73574829,75.35095215,2023-09-24T09:20:31.753Z,650dc7d640e0be7842fc4239,0
651045eb8748ed5dd33b5e53,443,17.73040771,75.21972656,2023-09-24T09:21:31.758Z,650dc7d640e0be7842fc4239,0
651046278748ed5dd33b5e55,438,17.66899109,75.16784668,2023-09-24T09:22:31.752Z,650dc7d640e0be7842fc4239,0
651046668748ed5dd33b5e57,436,17.62359619,75.32958984,2023-09-24T09:23:34.347Z,650dc7d640e0be7842fc4239,0
6510469f8748ed5dd33b5e59,435,17.6449585,75.24261475,2023-09-24T09:24:31.751Z,650dc7d640e0be7842fc4239,0
651046db8748ed5dd33b5e5b,435,17.70370483,75.21514893,2023-09-24T09:25:31.760Z,650dc7d640e0be7842fc4239,0
651047178748ed5dd33b5e5d,435,17.60223389,75.23345947,2023-09-24T09:26:31.754Z,650dc7d640e0be7842fc4239,0
651047538748ed5dd33b5e5f,434,17.64762878,75.19073486,2023-09-24T09:27:31.753Z,650dc7d640e0be7842fc4239,0
6510478f8748ed5dd33b5e61,434,17.72506714,75.07476807,2023-09-24T09:28:31.761Z,650dc7d640e0be7842fc4239,0
651047cb8748ed5dd33b5e63,434,17.77580261,75.09765625,2023-09-24T09:29:31.758Z,650dc7d640e0be7842fc4239,0
651048078748ed5dd33b5e65,433,17.85858154,74.93286133,2023-09-24T09:30:31.758Z,650dc7d640e0be7842fc4239,0
651048438748ed5dd33b5e67,432,17.83988953,74.6963501,2023-09-24T09:31:31.759Z,650dc7d640e0be7842fc4239,0
6510487f8748ed5dd33b5e69,436,17.87193298,74.78027344,2023-09-24T09:32:31.757Z,650dc7d640e0be7842fc4239,0
651048bb8748ed5dd33b5e6b,438,17.84790039,74.68414307,2023-09-24T09:33:31.755Z,650dc7d640e0be7842fc4239,0
651048f78748ed5dd33b5e6d,438,17.97073364,74.36218262,2023-09-24T09:34:31.767Z,650dc7d640e0be7842fc4239,0
651049338748ed5dd33b5e6f,435,18.048172,74.20959473,2023-09-24T09:35:31.750Z,650dc7d640e0be7842fc4239,0
6510496f8748ed5dd33b5e71,438,18.05084229,74.18518066,2023-09-24T09:36:31.764Z,650dc7d640e0be7842fc4239,0
651049ab8748ed5dd33b5e73,440,18.08288574,74.11499023,2023-09-24T09:37:31.756Z,650dc7d640e0be7842fc4239,0
651049e78748ed5dd33b5e75,445,18.08021545,74.03717041,2023-09-24T09:38:31.761Z,650dc7d640e0be7842fc4239,0
65104a238748ed5dd33b5e77,449,18.08288574,73.98681641,2023-09-24T09:39:31.761Z,650dc7d640e0be7842fc4239,0
65104a5f8748ed5dd33b5e79,445,18.03482056,73.9654541,2023-09-24T09:40:31.760Z,650dc7d640e0be7842fc4239,0
65104a9b8748ed5dd33b5e7b,444,18.05885315,74.03411865,2023-09-24T09:41:31.772Z,650dc7d640e0be7842fc4239,0
65104ad78748ed5dd33b5e7d,444,18.07220459,74.09973145,2023-09-24T09:42:31.758Z,650dc7d640e0be7842fc4239,0
65104b138748ed5dd33b5e7f,444,17.96539307,74.19433594,2023-09-24T09:43:31.760Z,650dc7d640e0be7842fc4239,0
65104b4f8748ed5dd33b5e81,444,17.94403076,74.29199219,2023-09-24T09:44:31.768Z,650dc7d640e0be7842fc4239,0
65104b8b8748ed5dd33b5e83,447,17.89596558,74.16534424,2023-09-24T09:45:31.770Z,650dc7d640e0be7842fc4239,0
65104bc78748ed5dd33b5e85,446,17.92533875,74.17297363,2023-09-24T09:46:31.768Z,650dc7d640e0be7842fc4239,0
65104c038748ed5dd33b5e87,445,18.00811768,73.97155762,2023-09-24T09:47:31.768Z,650dc7d640e0be7842fc4239,0
65104c3f8748ed5dd33b5e89,446,18.02146912,73.91052246,2023-09-24T09:48:31.763Z,650dc7d640e0be7842fc4239,0
65104c7b8748ed5dd33b5e8b,444,18.09356689,73.68469238,2023-09-24T09:49:31.764Z,650dc7d640e0be7842fc4239,0
65104cb78748ed5dd33b5e8d,443,18.03749084,73.82507324,2023-09-24T09:50:31.768Z,650dc7d640e0be7842fc4239,0
65104cf38748ed5dd33b5e8f,445,18.02146912,73.79608154,2023-09-24T09:51:31.766Z,650dc7d640e0be7842fc4239,0
65104d2f8748ed5dd33b5e91,446,18.13362122,73.78082275,2023-09-24T09:52:31.764Z,650dc7d640e0be7842fc4239,0
65104d6b8748ed5dd33b5e93,446,18.13095093,73.71673584,2023-09-24T09:53:31.762Z,650dc7d640e0be7842fc4239,0
65104da78748ed5dd33b5e95,448,18.00010681,73.777771,2023-09-24T09:54:31.752Z,650dc7d640e0be7842fc4239,0
65104de38748ed5dd33b5e97,447,17.97073364,73.80981445,2023-09-24T09:55:31.770Z,650dc7d640e0be7842fc4239,0
65104e1f8748ed5dd33b5e99,444,18.1362915,73.50311279,2023-09-24T09:56:31.765Z,650dc7d640e0be7842fc4239,0
65104e5b8748ed5dd33b5e9b,445,18.21907043,73.36883545,2023-09-24T09:57:31.771Z,650dc7d640e0be7842fc4239,0
65104e978748ed5dd33b5e9d,446,18.25378418,73.27575684,2023-09-24T09:58:31.776Z,650dc7d640e0be7842fc4239,0
65104ed38748ed5dd33b5e9f,446,18.21105957,73.17810059,2023-09-24T09:59:31.768Z,650dc7d640e0be7842fc4239,0
65104f0f8748ed5dd33b5ea1,446,18.09089661,73.33984375,2023-09-24T10:00:31.780Z,650dc7d640e0be7842fc4239,0
65104f4b8748ed5dd33b5ea3,443,18.05084229,73.36883545,2023-09-24T10:01:31.763Z,650dc7d640e0be7842fc4239,0
65104f878748ed5dd33b5ea5,444,18.07220459,73.25897217,2023-09-24T10:02:31.769Z,650dc7d640e0be7842fc4239,0
65104fc38748ed5dd33b5ea7,445,18.04016113,73.35357666,2023-09-24T10:03:31.766Z,650dc7d640e0be7842fc4239,0
65104fff8748ed5dd33b5ea9,447,17.97073364,73.46343994,2023-09-24T10:04:31.773Z,650dc7d640e0be7842fc4239,0
6510503b8748ed5dd33b5eab,443,18.01078796,73.44818115,2023-09-24T10:05:31.764Z,650dc7d640e0be7842fc4239,0
651050778748ed5dd33b5ead,443,17.92800903,73.37646484,2023-09-24T10:06:31.764Z,650dc7d640e0be7842fc4239,0
651050b38748ed5dd33b5eaf,445,18.00010681,73.33068848,2023-09-24T10:07:31.763Z,650dc7d640e0be7842fc4239,0
651050ef8748ed5dd33b5eb1,450,18.13095093,73.15826416,2023-09-24T10:08:31.767Z,650dc7d640e0be7842fc4239,0
6510512b8748ed5dd33b5eb3,452,18.18702698,73.22235107,2023-09-24T10:09:31.766Z,650dc7d640e0be7842fc4239,0
651051678748ed5dd33b5eb5,451,18.20304871,73.13842773,2023-09-24T10:10:31.762Z,650dc7d640e0be7842fc4239,0
651051a38748ed5dd33b5eb7,451,18.20838928,72.94921875,2023-09-24T10:11:31.760Z,650dc7d640e0be7842fc4239,0
651051df8748ed5dd33b5eb9,451,18.12026978,72.92785645,2023-09-24T10:12:31.764Z,650dc7d640e0be7842fc4239,0
6510521b8748ed5dd33b5ebb,449,18.13896179,73.00872803,2023-09-24T10:13:31.762Z,650dc7d640e0be7842fc4239,0
651052578748ed5dd33b5ebd,448,18.18969727,73.02093506,2023-09-24T10:14:31.760Z,650dc7d640e0be7842fc4239,0
651052938748ed5dd33b5ebf,447,18.07754517,72.99346924,2023-09-24T10:15:31.768Z,650dc7d640e0be7842fc4239,0
651052cf8748ed5dd33b5ec1,446,18.15498352,72.83477783,2023-09-24T10:16:31.766Z,650dc7d640e0be7842fc4239,0
6510530b8748ed5dd33b5ec3,444,18.21640015,72.76153564,2023-09-24T10:17:31.762Z,650dc7d640e0be7842fc4239,0
651053478748ed5dd33b5ec5,449,18.23242188,72.71575928,2023-09-24T10:18:31.759Z,650dc7d640e0be7842fc4239,0
651053838748ed5dd33b5ec7,449,18.13362122,72.6776123,2023-09-24T10:19:31.769Z,650dc7d640e0be7842fc4239,0
651053bf8748ed5dd33b5ec9,447,18.09890747,72.78137207,2023-09-24T10:20:31.764Z,650dc7d640e0be7842fc4239,0
651053fb8748ed5dd33b5ecb,445,18.07754517,72.9675293,2023-09-24T10:21:31.764Z,650dc7d640e0be7842fc4239,0
651054378748ed5dd33b5ecd,444,18.2270813,72.7645874,2023-09-24T10:22:31.758Z,650dc7d640e0be7842fc4239,0
651054738748ed5dd33b5ecf,443,18.28048706,72.74017334,2023-09-24T10:23:31.764Z,650dc7d640e0be7842fc4239,0
651054af8748ed5dd33b5ed1,442,18.32054138,72.47314453,2023-09-24T10:24:31.762Z,650dc7d640e0be7842fc4239,0
651054eb8748ed5dd33b5ed3,445,18.34457397,72.34191895,2023-09-24T10:25:31.761Z,650dc7d640e0be7842fc4239,0
651055278748ed5dd33b5ed5,444,18.3846283,72.40142822,2023-09-24T10:26:31.765Z,650dc7d640e0be7842fc4239,0
651055638748ed5dd33b5ed7,447,18.32855225,72.45025635,2023-09-24T10:27:31.763Z,650dc7d640e0be7842fc4239,0
6510559f8748ed5dd33b5ed9,447,18.35792542,72.47009277,2023-09-24T10:28:31.761Z,650dc7d640e0be7842fc4239,0
651055db8748ed5dd33b5edb,447,18.38996887,72.27783203,2023-09-24T10:29:31.763Z,650dc7d640e0be7842fc4239,0
651056178748ed5dd33b5edd,448,18.46473694,72.17102051,2023-09-24T10:30:31.762Z,650dc7d640e0be7842fc4239,0
651056538748ed5dd33b5edf,446,18.47808838,72.27478027,2023-09-24T10:31:31.793Z,650dc7d640e0be7842fc4239,0
6510568f8748ed5dd33b5ee1,443,18.48609924,72.18933105,2023-09-24T10:32:31.769Z,650dc7d640e0be7842fc4239,0
651056cb8748ed5dd33b5ee3,443,18.48876953,72.29003906,2023-09-24T10:33:31.763Z,650dc7d640e0be7842fc4239,0
651057078748ed5dd33b5ee5,442,18.32855225,72.24884033,2023-09-24T10:34:31.761Z,650dc7d640e0be7842fc4239,0
651057438748ed5dd33b5ee7,443,18.32054138,72.29766846,2023-09-24T10:35:31.759Z,650dc7d640e0be7842fc4239,0
6510577f8748ed5dd33b5ee9,444,18.36593628,72.29614258,2023-09-24T10:36:31.763Z,650dc7d640e0be7842fc4239,0
651057bb8748ed5dd33b5eeb,446,18.39263916,72.39074707,2023-09-24T10:37:31.768Z,650dc7d640e0be7842fc4239,0
651057f78748ed5dd33b5eed,442,18.42201233,72.3236084,2023-09-24T10:38:31.773Z,650dc7d640e0be7842fc4239,0
651058338748ed5dd33b5eef,444,18.44070435,72.36480713,2023-09-24T10:39:31.769Z,650dc7d640e0be7842fc4239,0
6510586f8748ed5dd33b5ef1,444,18.44604492,71.91772461,2023-09-24T10:40:31.764Z,650dc7d640e0be7842fc4239,0
651058ab8748ed5dd33b5ef3,447,18.46206665,71.91009521,2023-09-24T10:41:31.767Z,650dc7d640e0be7842fc4239,0
651058e78748ed5dd33b5ef5,448,18.4727478,71.7880249,2023-09-24T10:42:31.758Z,650dc7d640e0be7842fc4239,0
651059238748ed5dd33b5ef7,448,18.51280212,71.72393799,2023-09-24T10:43:31.767Z,650dc7d640e0be7842fc4239,0
6510595f8748ed5dd33b5ef9,446,18.52081299,71.77581787,2023-09-24T10:44:31.769Z,650dc7d640e0be7842fc4239,0
6510599b8748ed5dd33b5efb,448,18.57154846,71.81396484,2023-09-24T10:45:31.767Z,650dc7d640e0be7842fc4239,0
651059d78748ed5dd33b5efd,447,18.5635376,71.71325684,2023-09-24T10:46:31.766Z,650dc7d640e0be7842fc4239,0
65105a138748ed5dd33b5eff,447,18.63830566,71.67053223,2023-09-24T10:47:31.764Z,650dc7d640e0be7842fc4239,0
65105a4f8748ed5dd33b5f01,446,18.68370056,71.70562744,2023-09-24T10:48:31.765Z,650dc7d640e0be7842fc4239,0
65105a8b8748ed5dd33b5f03,448,18.71574402,71.68884277,2023-09-24T10:49:31.763Z,650dc7d640e0be7842fc4239,0
65105ac78748ed5dd33b5f05,449,18.73443604,71.68121338,2023-09-24T10:50:31.766Z,650dc7d640e0be7842fc4239,0
65105b038748ed5dd33b5f07,448,18.72642517,71.25091553,2023-09-24T10:51:31.768Z,650dc7d640e0be7842fc4239,0
65105b3f8748ed5dd33b5f09,448,18.75045776,71.5133667,2023-09-24T10:52:31.765Z,650dc7d640e0be7842fc4239,0
65105b7b8748ed5dd33b5f0b,445,18.72909546,71.42333984,2023-09-24T10:53:31.768Z,650dc7d640e0be7842fc4239,0
65105bb78748ed5dd33b5f0d,447,18.7424469,71.27990723,2023-09-24T10:54:31.770Z,650dc7d640e0be7842fc4239,0
65105bf38748ed5dd33b5f0f,443,18.66500854,71.35772705,2023-09-24T10:55:31.768Z,650dc7d640e0be7842fc4239,0
65105c2f8748ed5dd33b5f11,443,18.76113892,71.34552002,2023-09-24T10:56:31.766Z,650dc7d640e0be7842fc4239,0
65105c6b8748ed5dd33b5f13,446,18.7638092,71.5057373,2023-09-24T10:57:31.752Z,650dc7d640e0be7842fc4239,0
65105ca78748ed5dd33b5f15,446,18.79051208,71.58508301,2023-09-24T10:58:31.764Z,650dc7d640e0be7842fc4239,0
65105ce38748ed5dd33b5f17,445,18.76113892,71.61407471,2023-09-24T10:59:31.766Z,650dc7d640e0be7842fc4239,0
65105d228748ed5dd33b5f19,445,18.65432739,71.57592773,2023-09-24T11:00:34.363Z,650dc7d640e0be7842fc4239,0
65105d5b8748ed5dd33b5f1b,446,18.75579834,71.61254883,2023-09-24T11:01:31.768Z,650dc7d640e0be7842fc4239,0
65105d978748ed5dd33b5f1d,445,18.80119324,71.57440186,2023-09-24T11:02:31.766Z,650dc7d640e0be7842fc4239,0
65105dd38748ed5dd33b5f1f,448,18.86260986,71.39434814,2023-09-24T11:03:31.768Z,650dc7d640e0be7842fc4239,0
65105e0f8748ed5dd33b5f21,449,18.8759613,71.55609131,2023-09-24T11:04:31.763Z,650dc7d640e0be7842fc4239,0
65105e4b8748ed5dd33b5f23,450,18.7878418,71.27838135,2023-09-24T11:05:31.761Z,650dc7d640e0be7842fc4239,0
65105e878748ed5dd33b5f25,449,18.79318237,71.37756348,2023-09-24T11:06:31.763Z,650dc7d640e0be7842fc4239,0
65105ec38748ed5dd33b5f27,445,18.82789612,70.97320557,2023-09-24T11:07:31.770Z,650dc7d640e0be7842fc4239,0
65105eff8748ed5dd33b5f29,445,18.86528015,71.29821777,2023-09-24T11:08:31.771Z,650dc7d640e0be7842fc4239,0
65105f3b8748ed5dd33b5f2b,446,18.92669678,71.42181396,2023-09-24T11:09:31.767Z,650dc7d640e0be7842fc4239,0
65105f778748ed5dd33b5f2d,446,18.95072937,71.34246826,2023-09-24T11:10:31.769Z,650dc7d640e0be7842fc4239,0
65105fb38748ed5dd33b5f2f,445,18.98010254,71.26464844,2023-09-24T11:11:31.767Z,650dc7d640e0be7842fc4239,0
65105fef8748ed5dd33b5f31,447,18.99612427,71.32873535,2023-09-24T11:12:31.767Z,650dc7d640e0be7842fc4239,0
6510602b8748ed5dd33b5f33,446,18.98277283,71.144104,2023-09-24T11:13:31.758Z,650dc7d640e0be7842fc4239,0
651060678748ed5dd33b5f35,444,18.93737793,70.83129883,2023-09-24T11:14:31.761Z,650dc7d640e0be7842fc4239,0
651060a38748ed5dd33b5f37,445,18.94271851,70.7611084,2023-09-24T11:15:31.763Z,650dc7d640e0be7842fc4239,0
651060df8748ed5dd33b5f39,444,18.75846863,70.92895508,2023-09-24T11:16:31.761Z,650dc7d640e0be7842fc4239,0
6510611b8748ed5dd33b5f3b,444,18.58222961,71.16241455,2023-09-24T11:17:31.764Z,650dc7d640e0be7842fc4239,0
651061578748ed5dd33b5f3d,445,18.68637085,71.14257813,2023-09-24T11:18:31.763Z,650dc7d640e0be7842fc4239,0
651061938748ed5dd33b5f3f,443,18.77182007,70.94573975,2023-09-24T11:19:31.766Z,650dc7d640e0be7842fc4239,0
651061cf8748ed5dd33b5f41,443,18.77716064,71.05712891,2023-09-24T11:20:31.755Z,650dc7d640e0be7842fc4239,0
6510620b8748ed5dd33b5f43,443,18.90266418,71.00372314,2023-09-24T11:21:31.766Z,650dc7d640e0be7842fc4239,0
651062478748ed5dd33b5f45,446,18.96408081,70.93505859,2023-09-24T11:22:31.767Z,650dc7d640e0be7842fc4239,0
651062838748ed5dd33b5f47,444,18.92936707,70.91369629,2023-09-24T11:23:31.758Z,650dc7d640e0be7842fc4239,0
651062bf8748ed5dd33b5f49,447,18.99612427,70.82214355,2023-09-24T11:24:31.811Z,650dc7d640e0be7842fc4239,0
651062fb8748ed5dd33b5f4b,447,19.00146484,70.71533203,2023-09-24T11:25:31.758Z,650dc7d640e0be7842fc4239,0
651063378748ed5dd33b5f4d,449,19.00947571,70.83740234,2023-09-24T11:26:31.756Z,650dc7d640e0be7842fc4239,0
651063738748ed5dd33b5f4f,450,19.04685974,71.07543945,2023-09-24T11:27:31.757Z,650dc7d640e0be7842fc4239,0
651063af8748ed5dd33b5f51,450,19.11895752,71.12731934,2023-09-24T11:28:31.764Z,650dc7d640e0be7842fc4239,0
651063eb8748ed5dd33b5f53,450,19.11628723,71.09069824,2023-09-24T11:29:31.761Z,650dc7d640e0be7842fc4239,0
651064278748ed5dd33b5f55,446,19.1456604,71.02661133,2023-09-24T11:30:31.761Z,650dc7d640e0be7842fc4239,0
651064638748ed5dd33b5f57,446,19.1456604,70.84655762,2023-09-24T11:31:31.761Z,650dc7d640e0be7842fc4239,0
6510649f8748ed5dd33b5f59,446,19.12696838,70.87860107,2023-09-24T11:32:31.760Z,650dc7d640e0be7842fc4239,0
651064db8748ed5dd33b5f5b,448,19.14031982,70.80993652,2023-09-24T11:33:31.764Z,650dc7d640e0be7842fc4239,0
651065178748ed5dd33b5f5d,447,19.14031982,70.71380615,2023-09-24T11:34:31.756Z,650dc7d640e0be7842fc4239,0
651065538748ed5dd33b5f5f,447,19.13764954,70.64208984,2023-09-24T11:35:31.763Z,650dc7d640e0be7842fc4239,0
6510658f8748ed5dd33b5f61,444,19.15367126,70.44372559,2023-09-24T11:36:31.758Z,650dc7d640e0be7842fc4239,0
651065cb8748ed5dd33b5f63,445,19.1456604,70.51239014,2023-09-24T11:37:31.759Z,650dc7d640e0be7842fc4239,0
651066078748ed5dd33b5f65,446,19.17236328,70.54290771,2023-09-24T11:38:31.755Z,650dc7d640e0be7842fc4239,0
651066438748ed5dd33b5f67,446,19.17770386,70.35369873,2023-09-24T11:39:31.755Z,650dc7d640e0be7842fc4239,0
6510667f8748ed5dd33b5f69,448,19.19639587,70.66802979,2023-09-24T11:40:31.758Z,650dc7d640e0be7842fc4239,0
651066bb8748ed5dd33b5f6b,445,19.23110962,70.67718506,2023-09-24T11:41:31.755Z,650dc7d640e0be7842fc4239,0
651066f78748ed5dd33b5f6d,445,19.24446106,70.45440674,2023-09-24T11:42:31.757Z,650dc7d640e0be7842fc4239,0
651067338748ed5dd33b5f6f,443,19.22576904,70.31860352,2023-09-24T11:43:31.760Z,650dc7d640e0be7842fc4239,0
6510676f8748ed5dd33b5f71,445,19.22576904,70.50933838,2023-09-24T11:44:31.758Z,650dc7d640e0be7842fc4239,0
651067ab8748ed5dd33b5f73,446,19.27650452,70.60394287,2023-09-24T11:45:31.756Z,650dc7d640e0be7842fc4239,0
651067e78748ed5dd33b5f75,446,19.30854797,70.6237793,2023-09-24T11:46:31.761Z,650dc7d640e0be7842fc4239,0
651068238748ed5dd33b5f77,448,19.31121826,70.61157227,2023-09-24T11:47:31.761Z,650dc7d640e0be7842fc4239,0
6510685f8748ed5dd33b5f79,443,19.37263489,70.27282715,2023-09-24T11:48:31.764Z,650dc7d640e0be7842fc4239,0
6510689b8748ed5dd33b5f7b,444,19.33792114,70.19348145,2023-09-24T11:49:31.762Z,650dc7d640e0be7842fc4239,0
651068d78748ed5dd33b5f7d,442,19.32723999,70.50933838,2023-09-24T11:50:31.762Z,650dc7d640e0be7842fc4239,0
651069138748ed5dd33b5f7f,442,19.38331604,70.36895752,2023-09-24T11:51:31.763Z,650dc7d640e0be7842fc4239,0
6510694f8748ed5dd33b5f81,443,19.40200806,70.51544189,2023-09-24T11:52:31.769Z,650dc7d640e0be7842fc4239,0
6510698b8748ed5dd33b5f83,443,19.41802979,70.24841309,2023-09-24T11:53:31.762Z,650dc7d640e0be7842fc4239,0
651069c78748ed5dd33b5f85,443,19.39933777,70.32623291,2023-09-24T11:54:31.760Z,650dc7d640e0be7842fc4239,0
65106a038748ed5dd33b5f87,440,19.40467834,70.12786865,2023-09-24T11:55:31.758Z,650dc7d640e0be7842fc4239,0
65106a3f8748ed5dd33b5f89,443,19.38064575,70.35675049,2023-09-24T11:56:31.764Z,650dc7d640e0be7842fc4239,0
65106a7b8748ed5dd33b5f8b,443,19.29519653,70.43151855,2023-09-24T11:57:31.762Z,650dc7d640e0be7842fc4239,0
65106ab78748ed5dd33b5f8d,445,19.28985596,70.61920166,2023-09-24T11:58:31.764Z,650dc7d640e0be7842fc4239,0
65106af38748ed5dd33b5f8f,447,19.31922913,70.48339844,2023-09-24T11:59:31.757Z,650dc7d640e0be7842fc4239,0
65106b2f8748ed5dd33b5f91,446,19.33792114,70.53527832,2023-09-24T12:00:31.766Z,650dc7d640e0be7842fc4239,0
65106b6b8748ed5dd33b5f93,443,19.35127258,70.43304443,2023-09-24T12:01:31.764Z,650dc7d640e0be7842fc4239,0
65106ba78748ed5dd33b5f95,441,19.3913269,70.24230957,2023-09-24T12:02:31.762Z,650dc7d640e0be7842fc4239,0
